4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000006328e-01,4.000000000000032974e-01,4.000000000000151212e-01,4.000000000000664135e-01,4.000000000002812972e-01,4.000000000011526557e-01,4.000000000045554893e-01,4.000000000173565273e-01,4.000000000637127795e-01,4.000000002251596909e-01,4.000000007654385681e-01,4.000000025010092553e-01,4.000000078471424025e-01,4.000000236199321435e-01,4.000000681346517206e-01,4.000001881484357424e-01,4.000004967802405220e-01,4.000012525974989686e-01,4.000030120095409703e-01,4.000068971784044858e-01,4.000150170701308738e-01,4.000310369056531701e-01,4.000607829584560404e-01,4.001125836052921159e-01,4.001968292883838485e-01,4.003241296053843823e-01,4.005016954511601002e-01,4.007283846398454474e-01,4.009901238368801524e-01,4.012584997427121047e-01,4.014950944919936093e-01,4.016618520636708323e-01,4.017340566600896556e-01,4.017097314661827734e-01,4.016100198727623471e-01,4.014698087531402559e-01,4.013236498126244167e-01,4.011946442030174254e-01,4.010912784528499198e-01,4.010123293104261855e-01,4.010904052127662323e-01,4.012957794234963127e-01,4.011970776070772904e-01,4.010565992793556633e-01,4.010511990318845754e-01,4.011073508497774442e-01,4.011833536583381266e-01,4.012719767584645436e-01,4.013702986044331844e-01,4.014721216375604085e-01,4.015666801026651633e-01,4.016393901565654678e-01,4.016743845860551998e-01,4.016583161418852965e-01,4.015842196777096307e-01,4.014539857769958142e-01,4.012784410770032228e-01,4.010749614085711845e-01,4.008634950223332050e-01,4.006623836198324184e-01,4.004852483762190163e-01,4.003396108608938131e-01,4.002272014409878342e-01,4.001453979448499898e-01,4.000890759828882315e-01,4.000522841984112121e-01,4.000294268454759883e-01,4.000158939916491074e-01,4.000082448603504703e-01,4.000041108318516114e-01,4.000019714958223394e-01,4.000009101087230734e-01,4.000004046886250775e-01,4.000001734464633252e-01,4.000000716969190906e-01,4.000000286014205320e-01,4.000000110173238532e-01,4.000000041001861573e-01,4.000000014750139110e-01,4.000000005131789105e-01,4.000000001727531673e-01,4.000000000562941027e-01,4.000000000177649229e-01,4.000000000054313998e-01,4.000000000016094570e-01,4.000000000004623746e-01,4.000000000001288081e-01,4.000000000000347167e-01,4.000000000000089595e-01,4.000000000000068501e-01
